"Anchor_anchor__cSc3P","Anchor_anchor__cSc3P href","Anchor_anchor__cSc3P 2","Anchor_anchor__cSc3P href 2","Anchor_anchor__cSc3P 3","Anchor_anchor__cSc3P href 3","tablescraper-selected-row","tablescraper-selected-row 2","Anchor_anchor__cSc3P 4","Anchor_anchor__cSc3P href 4","Anchor_anchor__cSc3P 5","Anchor_anchor__cSc3P href 5","Anchor_anchor__cSc3P 6","Anchor_anchor__cSc3P href 6","tablescraper-selected-row 3","tablescraper-selected-row 4","tablescraper-selected-row 5","tablescraper-selected-row 6","tablescraper-selected-row 7","tablescraper-selected-row 8","tablescraper-selected-row 9","tablescraper-selected-row 10","tablescraper-selected-row 11","tablescraper-selected-row 12","tablescraper-selected-row 13","tablescraper-selected-row 14"
"Isaac Okoro","https://www.nba.com/stats/player/1630171/","CLE","https://www.nba.com/stats/team/1610612739/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-5","225","Auburn","https://www.nba.com/stats/players/traditional/?College=Auburn","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","1","5","67.0","8.8","3.0","1.8","3.1","3.7","6.5","12.3","58.9","8.3"
"Isaiah Hartenstein","https://www.nba.com/stats/player/1628392/","LAC","https://www.nba.com/stats/team/1610612746/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","7-0","250","None","https://www.nba.com/stats/players/traditional/?College=None","Germany","https://www.nba.com/stats/players/traditional/?Country=Germany","2017","https://www.nba.com/stats/players/traditional/?DraftYear=2017","2","43","68.0","8.3","4.9","2.4","7.0","9.7","15.8","17.7","66.4","19.3"
"Isaiah Jackson","https://www.nba.com/stats/player/1630543/","IND","https://www.nba.com/stats/team/1610612754/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-10","205","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","1","22","36.0","8.3","4.1","0.3","-2.8","10.9","15.7","21.4","60.7","2.7"
"Isaiah Joe","https://www.nba.com/stats/player/1630198/","PHI","https://www.nba.com/stats/team/1610612755/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-4","165","Arkansas","https://www.nba.com/stats/players/traditional/?College=Arkansas","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","2","49","55.0","3.6","1.0","0.6","1.7","1.0","7.9","14.4","51.9","8.0"
"Isaiah Livers","https://www.nba.com/stats/player/1630587/","DET","https://www.nba.com/stats/team/1610612765/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-6","232","Michigan","https://www.nba.com/stats/players/traditional/?College=Michigan","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","2","42","19.0","6.4","3.0","1.1","-0.8","3.7","10.9","12.5","62.9","7.7"
"Isaiah Roby","https://www.nba.com/stats/player/1629676/","OKC","https://www.nba.com/stats/team/1610612760/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-8","230","Nebraska","https://www.nba.com/stats/players/traditional/?College=Nebraska","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","2","45","45.0","10.1","4.8","1.6","-8.8","7.4","14.5","18.5","60.7","11.7"
"Isaiah Stewart","https://www.nba.com/stats/player/1630191/","DET","https://www.nba.com/stats/team/1610612765/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-8","250","Washington","https://www.nba.com/stats/players/traditional/?College=Washington","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","1","16","71.0","8.3","8.7","1.2","-9.5","11.1","21.7","14.4","55.0","7.0"
"Isaiah Thomas","https://www.nba.com/stats/player/202738/","CHA","https://www.nba.com/stats/team/1610612766/traditional","33","https://www.nba.com/stats/players/traditional/?CF=AGE*E*33","5-9","185","Washington","https://www.nba.com/stats/players/traditional/?College=Washington","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2011","https://www.nba.com/stats/players/traditional/?DraftYear=2011","2","60","22.0","8.4","1.3","1.5","-1.3","1.2","7.1","24.5","51.6","15.5"
"Isaiah Todd","https://www.nba.com/stats/player/1630225/","WAS","https://www.nba.com/stats/team/1610612764/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-9","219","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","2","31","12.0","1.7","1.0","0.3","-15.6","3.4","12.3","18.8","34.9","9.5"
"Ish Smith","https://www.nba.com/stats/player/202397/","WAS","https://www.nba.com/stats/team/1610612764/traditional","33","https://www.nba.com/stats/players/traditional/?CF=AGE*E*33","6-0","175","Wake Forest","https://www.nba.com/stats/players/traditional/?College=Wake%20Forest","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","65.0","6.3","2.2","3.8","-6.7","2.1","10.0","19.5","46.5","31.8"
"Ish Wainright","https://www.nba.com/stats/player/1630688/","PHX","https://www.nba.com/stats/team/1610612756/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-5","250","Baylor","https://www.nba.com/stats/players/traditional/?College=Baylor","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","45.0","2.4","1.2","0.3","5.6","6.6","7.2","13.4","49.4","5.7"
"Ivica Zubac","https://www.nba.com/stats/player/1627826/","LAC","https://www.nba.com/stats/team/1610612746/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","7-0","240","None","https://www.nba.com/stats/players/traditional/?College=None","Croatia","https://www.nba.com/stats/players/traditional/?Country=Croatia","2016","https://www.nba.com/stats/players/traditional/?DraftYear=2016","2","32","76.0","10.3","8.5","1.6","-3.5","11.5","22.3","16.8","66.0","9.7"
"JT Thor","https://www.nba.com/stats/player/1630550/","CHA","https://www.nba.com/stats/team/1610612766/traditional","19","https://www.nba.com/stats/players/traditional/?CF=AGE*E*19","6-9","203","Auburn","https://www.nba.com/stats/players/traditional/?College=Auburn","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","2","37","33.0","2.0","1.3","0.6","0.3","4.0","11.1","11.6","52.5","9.7"
"Ja Morant","https://www.nba.com/stats/player/1629630/","MEM","https://www.nba.com/stats/team/1610612763/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-3","174","Murray State","https://www.nba.com/stats/players/traditional/?College=Murray%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","1","2","57.0","27.4","5.7","6.7","4.1","3.7","12.4","33.0","57.5","33.0"
"JaMychal Green","https://www.nba.com/stats/player/203210/","DEN","https://www.nba.com/stats/team/1610612743/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-8","227","Alabama","https://www.nba.com/stats/players/traditional/?College=Alabama","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","67.0","6.4","4.2","0.9","-3.5","7.3","18.7","16.8","58.7","8.4"
"JaQuori McLaughlin","https://www.nba.com/stats/player/1630605/","DAL","https://www.nba.com/stats/team/1610612742/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-4","190","Cal-Santa Barbara","https://www.nba.com/stats/players/traditional/?College=Cal-Santa%20Barbara","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","4.0","0.0","0.0","0.5","-34.6","0.0","0.0","6.5","0.0","20.0"
"JaVale McGee","https://www.nba.com/stats/player/201580/","PHX","https://www.nba.com/stats/team/1610612756/traditional","34","https://www.nba.com/stats/players/traditional/?CF=AGE*E*34","7-0","270","Nevada","https://www.nba.com/stats/players/traditional/?College=Nevada","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2008","https://www.nba.com/stats/players/traditional/?DraftYear=2008","1","18","74.0","9.2","6.7","0.6","5.8","13.4","26.6","21.4","65.1","5.5"
"Jabari Parker","https://www.nba.com/stats/player/203953/","BOS","https://www.nba.com/stats/team/1610612738/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-7","245","Duke","https://www.nba.com/stats/players/traditional/?College=Duke","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2014","https://www.nba.com/stats/players/traditional/?DraftYear=2014","1","2","12.0","4.4","2.3","0.5","-0.8","4.2","18.0","19.1","63.2","9.4"
"Jaden McDaniels","https://www.nba.com/stats/player/1630183/","MIN","https://www.nba.com/stats/team/1610612750/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-9","185","Washington","https://www.nba.com/stats/players/traditional/?College=Washington","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","1","28","70.0","9.2","4.2","1.1","0.6","3.8","11.5","14.9","55.3","6.3"
"Jaden Springer","https://www.nba.com/stats/player/1630531/","PHI","https://www.nba.com/stats/team/1610612755/traditional","19","https://www.nba.com/stats/players/traditional/?CF=AGE*E*19","6-4","202","Tennessee","https://www.nba.com/stats/players/traditional/?College=Tennessee","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","1","28","2.0","1.0","1.0","0.0","-72.4","14.3","12.5","11.8","100","0.0"
"Jae Crowder","https://www.nba.com/stats/player/203109/","PHX","https://www.nba.com/stats/team/1610612756/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-6","235","Marquette","https://www.nba.com/stats/players/traditional/?College=Marquette","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2012","https://www.nba.com/stats/players/traditional/?DraftYear=2012","2","34","67.0","9.4","5.3","1.9","10.2","1.7","16.0","14.6","54.1","8.0"
"Jae'Sean Tate","https://www.nba.com/stats/player/1630256/","HOU","https://www.nba.com/stats/team/1610612745/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-4","230","Ohio State","https://www.nba.com/stats/players/traditional/?College=Ohio%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","78.0","11.8","5.4","2.8","-8.9","6.3","13.5","19.4","56.7","17.1"
"Jahmi'us Ramsey","https://www.nba.com/stats/player/1630186/","SAC","https://www.nba.com/stats/team/1610612758/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-3","190","Texas Tech","https://www.nba.com/stats/players/traditional/?College=Texas%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","2","43","19.0","3.2","0.7","0.4","-6.0","2.7","6.8","20.8","46.8","7.5"
"Jaime Echenique","https://www.nba.com/stats/player/1630693/","WAS","https://www.nba.com/stats/team/1610612764/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-10","258","Wichita State","https://www.nba.com/stats/players/traditional/?College=Wichita%20State","Colombia","https://www.nba.com/stats/players/traditional/?Country=Colombia","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","1.0","0.0","0.0","0.0","-30.0","0.0","0.0","0.0","0.0","0.0"
"Jake Layman","https://www.nba.com/stats/player/1627774/","MIN","https://www.nba.com/stats/team/1610612750/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-8","209","Maryland","https://www.nba.com/stats/players/traditional/?College=Maryland","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2016","https://www.nba.com/stats/players/traditional/?DraftYear=2016","2","47","34.0","2.4","1.1","0.3","-3.4","2.5","12.3","16.0","50.0","5.5"
"Jakob Poeltl","https://www.nba.com/stats/player/1627751/","SAS","https://www.nba.com/stats/team/1610612759/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","7-1","245","Utah","https://www.nba.com/stats/players/traditional/?College=Utah","Austria","https://www.nba.com/stats/players/traditional/?Country=Austria","2016","https://www.nba.com/stats/players/traditional/?DraftYear=2016","1","9","68.0","13.5","9.3","2.8","3.4","12.5","18.4","18.2","61.3","13.1"
"Jalen Brunson","https://www.nba.com/stats/player/1628973/","DAL","https://www.nba.com/stats/team/1610612742/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-1","190","Villanova","https://www.nba.com/stats/players/traditional/?College=Villanova","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2018","https://www.nba.com/stats/players/traditional/?DraftYear=2018","2","33","79.0","16.3","3.9","4.8","4.4","1.7","10.5","21.5","58.3","23.7"
"Jalen Green","https://www.nba.com/stats/player/1630224/","HOU","https://www.nba.com/stats/team/1610612745/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-4","186","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","1","2","67.0","17.3","3.4","2.6","-11.3","1.5","8.8","23.4","54.7","13.2"
"Jalen Johnson","https://www.nba.com/stats/player/1630552/","ATL","https://www.nba.com/stats/team/1610612737/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-8","219","Duke","https://www.nba.com/stats/players/traditional/?College=Duke","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","1","20","22.0","2.4","1.2","0.1","-10.0","1.6","17.5","18.3","59.0","4.5"
"Jalen McDaniels","https://www.nba.com/stats/player/1629667/","CHA","https://www.nba.com/stats/team/1610612766/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-9","205","San Diego State","https://www.nba.com/stats/players/traditional/?College=San%20Diego%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","2","52","55.0","6.2","3.1","1.1","2.6","3.9","13.8","15.2","59.5","8.9"
"Jalen Smith","https://www.nba.com/stats/player/1630188/","IND","https://www.nba.com/stats/team/1610612754/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-10","215","Maryland","https://www.nba.com/stats/players/traditional/?College=Maryland","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","1","10","51.0","9.2","6.0","0.5","2.7","10.1","21.6","19.3","59.5","3.8"
"Jalen Suggs","https://www.nba.com/stats/player/1630591/","ORL","https://www.nba.com/stats/team/1610612753/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-5","205","Gonzaga","https://www.nba.com/stats/players/traditional/?College=Gonzaga","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","1","5","48.0","11.8","3.6","4.4","-7.1","1.9","10.2","24.4","45.5","24.9"
"James Bouknight","https://www.nba.com/stats/player/1630547/","CHA","https://www.nba.com/stats/team/1610612766/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-4","190","Connecticut","https://www.nba.com/stats/players/traditional/?College=Connecticut","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","1","11","31.0","4.6","1.7","0.8","-6.2","6.4","9.0","22.6","45.9","13.2"
